mid,xp_dif_0,xp_dif_1,xp_dif_2,xp_dif_3,xp_dif_4
21525,-1.3370529667,-1.3416312861,0.940564476608,0.457157563635,0.215389213261
21526,1.21219156756,0.228603127631,-0.585889369817,-0.748048406292,-0.428134952351
21527,-0.727789755885,0.171904593134,-2.00953248009,1.85946492656,1.36608105208
21528,0.0700178245217,-0.302158153639,1.13619046067,-0.655147112777,-1.6268949072
21529,-1.49131654182,0.340425237335,1.14047424134,-0.0500332820429,-0.25940605527
21530,0.696421432575,1.71378973961,1.47032535315,0.772268707855,0.587181376016
21531,-0.916334125473,-0.851818946409,-1.38124464808,-0.780689401311,-1.76423238156
21532,-0.0312663409596,-1.82514378862,-1.46834818842,-0.331248008359,-0.535061985967
21533,-1.10332027713,-2.10863646111,-0.762952304295,-1.00666552067,-0.877424689928
21534,0.934828775939,1.53896925825,1.29611827246,1.07733646899,-0.0043507457287
21535,-0.0686635712911,1.79726258207,1.76876207336,1.51673447886,1.82419962729
21536,-0.0764546609435,-0.336807258054,-0.804362184132,-1.80762532152,-1.81426246151
21537,0.0045726714415,-1.23295909498,-1.18133488334,-0.7216845257,-0.617464470588
21538,0.461130525073,2.17682777135,2.54412637515,1.69625995147,-0.323169882656
21539,1.26672919513,0.105756302886,-0.104678007567,0.049145125899,-0.0730194829129
21540,0.557740036762,-1.38100526839,-0.635866811,0.567634777545,0.416490515015
21541,0.799263815987,-0.706922691581,0.258015422734,0.0541668174404,-0.99906645294
21542,0.00613088937199,0.252227517005,0.138069563895,-1.65822999816,0.981536123845
21543,-0.48470775873,0.121505895802,-0.00472312520036,-0.130380346705,-1.18741498922
21544,0.669931727757,-0.256484334183,1.56456852795,1.9159589564,1.06099566259
21545,-2.60232592625,-0.769921063246,-0.747245108494,0.0704873149498,-0.0259323488437
21546,1.54409198676,1.18932829551,1.01624460183,-2.04364482396,-1.25215979856
21547,0.601370138816,-0.916392277365,0.042398462201,-0.734238754554,-2.92277207606
21548,0.00924732523295,2.65561539599,1.30611376069,0.798632588447,-0.765592746514
21549,2.52421106503,0.923160175229,0.814906910205,-0.470599948632,0.071184865174
21550,-1.70946705209,-2.75909464854,-2.58641494404,-2.03736770954,-0.647874911341
21551,1.54720842262,0.647542299198,1.43605510777,0.4772443298,-0.458545393104
21552,0.0559938631474,0.18765418605,-0.0889708117664,0.486032289998,0.0888425404499
21553,0.38789428234,0.794013513317,1.21472643967,0.728328906868,-1.35320094042
21554,-0.381865375318,-0.111588079355,0.823474471551,0.307762240279,0.739233579781
21555,0.236747143083,0.55146978241,-0.490218268123,-0.328737162589,0.779453840131
21556,-0.718440448302,0.245927679839,-0.196065328588,1.91972522506,-0.0995059958269
21557,-0.634296680056,0.156155000218,0.79206007995,-0.157999650182,0.944258809374
21558,-1.39470703013,-0.680148383624,0.138069563895,-0.564756665033,-0.0916581401487
21559,1.11714027381,0.143555325885,-1.70110027165,-1.3895695007,-1.13444196339
21560,-0.0265916871681,-0.973090811863,-0.113245568913,0.572656469086,-0.462469320944
21561,0.853801443554,0.683766362905,-0.457375949631,1.02084243915,1.17184662404
21562,-1.10799493092,0.313650929378,0.46220896814,0.730839752639,0.941315863494
21563,0.886524020094,-0.275383845682,0.479344090832,0.163388608465,0.846160613396
21564,-0.074896443013,0.51209580012,-0.423105704249,-1.1924681077,-1.30513282439
21565,-0.169947736772,-0.946316503905,-2.2608476129,-0.488175869027,-1.27276041972
21566,0.93950342973,1.548419014,0.886303254752,0.872702538683,-1.15504258454
21567,-0.618714500751,0.249077598422,-0.788654988332,-1.55905159022,-1.241368997
21568,-0.573526180767,0.00653386751523,2.17714916417,0.16213318558,1.72610143131
21569,-0.882053331002,-1.25658348435,-0.864335113552,-0.571033779459,-1.09814563088
21570,-1.51313159285,0.409723446166,0.61214129169,1.15266184211,0.925620152138
21571,-0.892960856516,-0.355706769554,0.0895200496023,0.301485125852,1.8850205088
21572,-2.52908968352,0.839687332774,0.700672758929,0.303995971623,1.18656135344
21573,-0.0935950581788,0.348300033793,-0.531628147961,-0.378954078002,0.684298590033
21574,0.730702227046,1.4161224335,1.05051484721,0.926685722752,-0.351618359489
21575,0.0435281197035,-1.85664297445,0.042398462201,-0.734238754554,-0.82739460998
21576,0.408151115436,-0.267509049224,0.435078357212,-0.0939730830298,0.00545907386905
21577,-0.183971698147,-0.00606580681761,-0.571610100907,-0.528349401358,0.650945203401
21578,0.0279459403987,-0.513202698714,-1.05567731694,-0.985323331622,-0.865652906411
21579,-0.232276453992,0.342000196627,-0.495929975687,-0.0713754710937,0.0290026409036
21580,-0.196437441591,0.559344578868,1.83301878345,1.08110273765,-0.198585173764
21581,-0.983337496484,0.782988798276,-0.571610100907,-0.346313082983,-0.736163287721
21582,0.461130525073,0.858586844273,0.472204456377,0.588976966596,0.515569692952
21583,0.895873327677,-0.262784171349,-0.989992679956,0.475988906915,0.637211455964
21584,0.436199038185,0.450672387748,0.403663965611,-0.139168306902,-2.54803696742
21585,-0.80881708827,-1.2471337286,0.637843975727,1.09867865804,1.24247732515
21586,0.526575678153,-0.536827088088,0.0966596840571,0.40442980245,1.02862325791
21587,-1.36665910738,-1.36368071618,1.55171718594,1.2392860212,0.87460909023
21588,0.669931727757,0.271127028505,0.429366649648,-0.42791557053,-0.137764292258
21589,-1.54429595146,-1.28335779231,-1.5825823397,-2.1691871125,-0.87055781621
21590,0.462688743003,0.212853534715,-1.33269513378,0.233692290044,-1.1560235665
21591,-0.120084762997,0.623917909824,0.419371161412,-0.717918257044,0.771605984453
21592,1.919622508,0.579819049659,1.38036595902,0.128236767675,-0.352599341449
21593,0.68083925327,0.731015141653,0.860600570715,1.60712492661,-0.574301264358
21594,-0.525221424922,1.47439592729,1.35894705566,-0.0349682074188,-0.139726256178
21595,-0.721556884163,1.26020146363,0.457925187467,3.10233358305,1.79378918654
21596,1.33996543786,0.735740019528,-2.80488775835,-2.53074890348,-0.460507357024
21597,1.59551317846,2.34062353767,1.20044717076,0.84382781232,-1.18839597118
21598,0.543716075388,0.27585190638,0.859172643824,3.07094801091,0.95897353877
21599,0.696421432575,0.304201173628,0.23659651937,0.615340847188,-0.30355024346
21600,-0.922566997195,1.65551624582,2.28424368099,0.872702538683,0.403737749538
21601,0.378544974757,0.126230773677,1.14475802201,0.430793683043,-0.804832024905
21602,-0.000101982349939,-0.306883031514,-0.68013254462,-0.129124923819,-2.07324169889
21603,-0.361608542222,0.593993683284,0.417943234521,0.208583832337,0.209503321502
21604,0.0357370300511,0.430197916957,-0.19892118237,0.410706916877,1.20029510087
21605,1.0859759152,1.14050455747,0.620708853036,0.335381543757,1.76435972775
21606,0.683955689131,0.701090915113,0.55216836227,-0.85099308289,-0.585092065915
21607,0.941061647661,1.17357870259,0.00384443614534,0.845083235205,2.00273834397
21608,0.626301625704,0.770389123943,0.00812821681819,-1.18619099328,0.184978772508
21609,0.285051898928,0.450672387748,0.17662358995,0.769757862085,0.604839051291
21610,0.496969537474,-0.614000093377,0.243736153825,-1.77749517227,-1.21978739389
21611,-0.325769529821,0.124655814386,0.565019704289,0.774779553626,1.26700187414
21612,0.632534497425,1.48227072375,0.683537636238,0.312783931821,1.31899391801
21613,-1.49287475975,-0.193485962519,0.0209795588367,0.167154877121,0.232065906577
21614,-1.00359432958,-2.66144717246,-1.35411403715,-0.552202436179,1.46025532022
21615,-0.917892343403,1.03498228493,-0.413110216012,-0.818352087871,-0.39085763788
21616,0.598253702955,0.682191403613,-0.80150633035,1.09742323516,-0.0151415472862
21617,0.0669013886608,0.086856791387,-1.49119501868,-0.962725719686,-0.0239703849242
21618,0.447106563698,-1.0219145499,-1.7253750288,-1.2100440281,0.311525445319
21619,0.239863578944,0.471146858538,0.350830670646,-1.34562969971,0.181054844669
21620,-1.61441575833,-0.77464594112,0.300853229463,0.548803434265,0.291905806123
21621,-0.869587587558,-0.00764076610921,-0.433101192485,0.0190149766508,-0.310417117178
21622,-0.464450925633,0.14828020376,-1.1413529304,1.51171278732,1.49164674293
21623,0.185325951377,0.625492869116,-1.41837074724,-0.73800502321,-1.47484270343
21624,-1.11422780264,0.245927679839,0.545028727815,0.69819875762,0.899133639224
21625,-1.26849137776,-0.521077495172,0.706384466493,0.469711792488,-0.506613509133
21626,0.0388534659121,0.809763106233,1.80446024563,1.31586681721,0.95799255681
21627,-0.888286202724,-0.37145636247,-0.161795083205,0.0604439318671,0.314468391198
21628,1.41943455232,0.411298405457,0.459353114358,1.67240691664,0.831445883999
21629,-1.29809751844,-1.29595746664,-0.917168408517,-2.54706940099,-0.942169499273
21630,0.253887540319,0.198678901091,0.502190921087,0.747160250148,-0.0082746735678
21631,1.01741432625,0.515245718703,1.1476138758,0.725818061098,1.21108590243
21632,0.0700178245217,-0.905367562324,-1.80819478847,-1.3556730828,-0.21820481296
21633,-0.579759052489,0.186079226758,0.362254085774,0.281398359687,0.983498087765
21634,-0.495615284243,-0.861268702159,-1.53974453297,0.0842969666885,-1.07362108188
21635,-0.0935950581788,-0.2344349041,-0.774375719422,0.696943334735,1.88305854488
21636,-0.157481993329,0.00180898964041,-0.738677547149,-1.11839815747,-1.36497272394
21637,-0.360050324291,-0.845519109243,-0.0932545924393,0.576422737742,-1.21684444801
21638,2.73457048564,2.12485411472,1.11905533798,-0.31492751085,-0.105391887586
21639,1.29477711788,0.948359523895,0.997681552246,-0.109038157654,0.505759873354
21640,-0.511197463548,0.127805732969,-0.850055844643,-0.0450115905016,-1.65338142011
21641,0.00145623558054,-0.447054408467,0.307992863918,-1.50883467481,-0.382028800242
21642,-1.06124839301,-1.09593763661,0.782064591713,2.37042204089,2.18618197045
21643,0.236747143083,-0.0942635271474,-0.104678007567,0.0227812453068,-0.526233148329
21644,-1.23265236536,-2.80004359012,-1.5197535565,-0.547180744638,-0.750878017117
21645,0.71044539395,1.3405243875,1.3832218128,-0.18561895366,-1.16681436806
21646,-0.547036475949,0.441222631998,-1.32555549933,-0.685277262025,0.866761234551
21647,1.46150643644,0.743614815986,0.629276414381,-0.111549003425,-1.50819609006
21648,0.218048527917,0.231753046215,0.195186639533,1.07984731476,-0.178965534569
21649,0.0232712866073,0.579819049659,-3.7758780442,-1.0129426351,-0.857805050733
21650,1.06727730003,-1.50700201172,-2.08092882464,-0.410339650136,0.772586966413
21651,0.436199038185,0.107331262178,1.08764094638,-0.211982834252,0.708823139028
21652,-0.285255863628,0.672741647864,0.203754200878,0.489798558654,0.574428610538
21653,-1.46015218321,-0.684873261499,0.419371161412,-0.205705719825,2.07533100899
21654,-0.148132685746,0.337275318752,0.166628101714,0.0252920910775,-1.2806082754
21655,-0.829073921366,-1.00773991628,-1.03711426736,-0.426660147645,1.50832343624
21656,1.50202010263,1.72323949536,0.699244832038,0.130747613446,1.43769273514
21657,-0.858680062045,-1.38100526839,0.156632613477,0.396897265138,-0.145612147936
21658,-0.958406009596,-0.409255385468,2.20570770199,-0.394019152626,0.484178270239
21659,-0.621830936612,0.283726702838,1.96153220364,0.86517000137,-0.460507357024
21660,-0.855563626184,-0.467528879258,-0.0204303210008,0.863914578485,0.370384362905
21661,-0.0733382250826,-0.865993580033,-0.870046821116,-1.20627775944,0.26345732929
21662,-2.23770293052,-1.95586540982,-1.35268611026,-1.40463457533,0.35076472371
21663,1.98818409694,-0.177736369602,0.246592007607,0.334126120871,-0.362409161047
21664,-1.06436482887,-0.4596540828,-0.336002163901,-0.127869500934,0.709804120987
21665,-0.035940994751,-0.0438648298161,-0.65014607991,-0.382720346658,-0.847014249175
21666,-0.801025998617,-0.604550337627,-0.264605819353,-0.228303331761,-0.168174733011
21667,-0.397447554623,-0.294283357181,0.322272132827,-0.493197560568,0.56756173682
21668,1.25426345169,1.62401705999,0.278006399208,0.283909205458,-0.471298158582
21669,0.983133531784,0.364049626709,0.283718106772,-0.391508306856,-0.451678519386
21670,0.00924732523295,0.323100685128,0.863456424497,-0.168043033265,-1.09716464892
21671,0.353613487869,0.0821319135122,0.00527236303629,-1.96078691353,-0.940207535354
21672,0.814845995292,0.931034971687,0.600717876562,1.52928870772,-0.371237998685
21673,0.560856472623,0.948359523895,0.68782141691,0.0165041308801,0.34880275979
21674,1.15453750414,0.847562129232,-0.0504167857108,0.103128309969,-0.82543264606
21675,-0.0593142637082,-0.423430019093,-0.904317066499,-2.18425218712,-0.536042967927
21676,-0.685717871762,-0.228135066934,-0.327434602555,0.555080548691,1.49557067077
21677,-0.537687168366,-2.11651125757,0.28086225299,-0.970258256998,0.103557269847
21678,0.660582420174,0.35459987096,0.930568988372,0.540015474067,1.26896383806
21679,-1.31367969775,-2.00941402574,-1.47120404221,1.14764015057,1.31310802625
21680,0.55150716504,-0.0186654811504,0.253731642062,-1.01921974953,-1.66122927579
21681,-0.300838042933,0.44279759129,0.396524331157,0.270099553719,-1.44345128072
21682,-0.652995295222,-0.445479449175,0.430794576539,0.172176568662,-1.85742566774
21683,-1.42431317081,-1.70702184175,-1.17133939511,-0.834672585381,-0.463450302903
21684,1.336849002,2.81941116232,1.24042912371,-0.0663537795523,-0.670437496416
21685,-0.0639889174997,0.0159836232648,-0.0504167857108,-0.690298953567,-0.762649800635
21686,-0.03282455889,-0.0265402776085,0.159488467259,-0.357611888951,-0.243710343914
21687,-0.556385783532,-0.746296673872,-0.35028143281,-0.144189998443,-0.728315432043
21688,0.210257438265,0.467996939955,-0.114673495804,-0.803287013247,-0.795022205307
21689,-0.830632139296,-1.07703812511,1.87157280951,1.56192970273,0.422376406773
21690,1.39450306543,0.823937739858,-0.578749735362,-0.0487778591576,-0.531138058128
21691,1.01585610832,1.73898908828,1.03195179763,0.688155374537,0.708823139028
21692,0.394127154062,0.713690589445,0.734943004312,0.546292588494,-0.78521238571
21693,-1.19992978882,-0.66597375,-0.383123751302,-0.633804923726,1.86834381548
21694,-0.240067543644,0.33570035946,-0.664425348819,-1.53896482406,0.973688268167
21695,-0.0826875326654,-2.22675840798,0.643555683291,1.03716293666,0.859894360833
21696,-0.115410109206,-0.305308072222,-0.625871322764,1.25184025006,1.62996519926
21697,0.620068753982,-1.07231324723,-0.920024262299,0.956815872,0.199693501904
21698,1.05325333866,-0.899067725157,0.766357395913,0.971880946624,1.09042512138
21699,-0.657669949013,0.417598242624,-2.07664504397,-0.932595570437,-1.87214039714
21700,-0.97087175304,0.330975481586,1.63453694561,1.20664502618,-1.22763524957
21701,-0.274348338115,-0.24388465985,1.70450536327,0.388109304941,0.0397934424612
21702,-0.0733382250826,0.365624586001,0.644983610182,0.664302339716,-1.16387142218
21703,-0.405238644275,-1.45660331439,0.385100916029,-1.24142960023,-1.43560342504
21704,1.07506838968,-0.190336043935,0.156632613477,-1.59043716236,-0.873500762089
21705,0.412825769228,1.12318000526,-0.123241057149,-0.141679152673,-0.8244516641
21706,0.537483203666,1.10900537164,-0.24461484288,0.216116369649,0.954068628971
21707,0.493853101613,-0.0517396262741,0.590722388326,0.654258956633,0.43709113617
21708,1.2293319648,1.81458713428,0.330839694173,-0.0500332820429,-0.587054029835
21709,0.0139219790244,-0.680148383624,-0.343141798355,-1.02047517241,-0.91568298636
21710,-0.250975069157,-0.305308072222,-0.708691082439,1.86699746387,1.49458968881
21711,-0.00945128993283,0.916860338062,0.740654711875,0.000183633370712,1.38079578147
21712,-0.240067543644,-0.481703512882,-0.841488283297,-0.0914622372592,-0.0190654751253
21713,0.12767188795,1.00505805839,-0.838632429515,-0.981557062966,0.114348071404
21714,-1.31212147982,-1.38888006485,-0.375984116847,-0.906231689845,-0.806793988825
21715,1.19193473447,0.222303290465,-0.203204963042,1.8556986579,1.21795277615
21716,-0.360050324291,0.0884317506786,0.53646116647,-0.065098356667,0.149663421956
21717,0.205582784474,0.302626214337,0.503618847978,0.32910442933,-0.367314070845
21718,-0.171505954703,0.773539042526,0.806339348859,0.814953085957,1.19833313696
21719,2.54135146227,1.21925252205,-0.161795083205,-1.55905159022,-0.52230922049
21720,-0.314862004307,-0.176161410311,1.58313157754,1.96617587181,1.1679226962
21721,0.525017460222,-1.42037925068,-2.27369895492,-0.876101540597,-1.18839597118
21722,-1.23265236536,-0.239159781975,0.218033469788,-0.975279948539,0.534208350188
21723,-0.533012514575,-1.69442216742,-1.27557805815,1.42508860823,2.01058619965
21724,1.05948621038,0.586118886826,0.297997375681,2.00634940415,1.46810317589
21725,0.61539410019,-0.0296901961917,0.269438837862,-0.543414475982,-0.300607297581
21726,1.03143828763,1.82403689003,0.477916163941,0.968114677968,0.0221357671852
21727,0.71356182981,1.80198745994,0.877735693407,0.878979653109,-0.790117295508
21728,0.0435281197035,0.200253860383,0.155204686586,-0.695320645108,-1.49642430655
