mid,best_creeps_dif,second_creeps_dif,sum_creeps_dif
31534,-0.204096597765,1.21188266996,0.178696773087
31535,0.229887176728,1.93579360173,0.47239600712
31536,-1.87803401367,-1.46658777757,-1.58349863111
31537,-0.266094279835,0.0536251791369,0.178696773087
31538,-1.50604792124,-2.11810761616,-1.93059772587
31539,0.353882540869,-0.670285752628,-0.515501416443
31540,0.0438941305169,0.270798458666,0.0451971212546
31541,-0.080101233624,-0.380721379922,0.47239600712
31542,-1.13406182882,-0.670285752628,0.47239600712
31543,-1.3820525571,-0.163548100393,-1.15629974524
31544,1.03585704364,0.632753924549,0.579195728586
31545,-0.824073418469,-0.959850125334,0.0451971212546
31546,2.08981763884,-0.742676845804,0.365596285653
31547,0.911861679503,-0.163548100393,-0.115002460945
31548,-1.13406182882,-1.24941449804,-1.66359842221
31549,-0.700078054328,-0.887459032157,-1.15629974524
31550,0.663870951221,0.922318297255,0.792795171518
31551,1.09785472571,1.57383813584,1.00639461445
31552,-0.452087326047,-0.380721379922,0.659295519685
31553,-0.762075736399,-0.670285752628,-0.622301137909
31554,-1.25805719296,-0.742676845804,-0.675700998643
31555,0.725868633292,0.922318297255,-0.141702391311
31556,-1.25805719296,-1.39419668439,-1.69029835257
31557,-0.452087326047,-0.0187659140396,-0.515501416443
31558,0.53987558708,0.994709390431,0.899594892984
31559,0.663870951221,-0.670285752628,1.19329412702
31560,0.47787790501,0.270798458666,0.445696076753
31561,1.53183850021,0.19840736549,0.819495101885
31562,1.28384777193,1.50144704267,1.27339391812
31563,-2.06402705988,0.0536251791369,-1.66359842221
31564,-0.94806878261,-0.308330286746,0.47239600712
31565,-1.63004328538,-1.9733254298,-1.02280009341
31566,-1.01006646468,-1.46658777757,-1.10289988451
31567,-0.638080372258,-0.0911570072161,-1.20969960597
31568,0.663870951221,1.21188266996,1.43359350032
31569,0.911861679503,0.994709390431,0.178696773087
31570,1.15985240778,0.126016272313,0.659295519685
31571,0.167889494658,-1.9733254298,-1.26309946671
31572,-0.88607110054,-1.46658777757,-0.702400929009
31573,-0.390089643976,-1.17702340486,-1.02280009341
31574,0.291884858799,0.415580645019,0.0985969819877
31575,0.291884858799,0.270798458666,-0.0349026698451
31576,0.229887176728,0.19840736549,-0.0349026698451
31577,-0.514085008117,-0.0911570072161,0.151996842721
31578,-0.0181035515536,-0.0187659140396,-0.54220134681
31579,0.105891812587,1.21188266996,0.952994753718
31580,-1.56804560331,-2.33528089569,-2.09079730807
31581,-0.824073418469,-0.380721379922,-0.488801486077
31582,-0.080101233624,-0.380721379922,-0.328601903877
31583,-0.266094279835,1.06710048361,1.21999405738
31584,1.09785472571,-0.380721379922,0.739395310785
31585,-0.88607110054,-0.308330286746,-1.18299967561
31586,-0.88607110054,-1.10463231169,-1.26309946671
31587,-0.390089643976,-0.453112473098,-0.168402321678
31588,-0.88607110054,-0.453112473098,0.365596285653
31589,0.229887176728,-0.453112473098,-0.0616026002117
31590,0.105891812587,-0.887459032157,-0.221802182411
31591,1.90382459263,1.21188266996,0.952994753718
31592,1.46984081814,0.19840736549,0.39229621602
31593,-0.824073418469,-0.0187659140396,0.258796564187
31594,0.725868633292,-1.17702340486,-0.595601207543
31595,0.167889494658,-0.0911570072161,0.819495101885
31596,0.229887176728,-0.0187659140396,0.151996842721
31597,-0.94806878261,-0.0187659140396,-0.916000371942
31598,2.27581068505,1.35666485631,1.80739252545
31599,2.08981763884,3.31122437208,3.27588869561
31600,-0.824073418469,-1.39419668439,-1.28979939707
31601,-2.31201778816,-2.04571652298,-1.36989918817
31602,-1.19605951089,0.705145017725,-0.809200650475
31603,0.53987558708,1.35666485631,0.926294823351
31604,3.26777359818,3.81796202431,3.38268841707
31605,-0.638080372258,-0.380721379922,-0.46210155571
31606,-0.452087326047,-1.03224121851,-1.10289988451
31607,2.27581068505,0.632753924549,1.64719294325
31608,0.663870951221,0.270798458666,0.952994753718
31609,-1.63004328538,-0.887459032157,-1.07619995414
31610,0.353882540869,0.632753924549,1.11319433592
31611,-1.32005487503,-0.525503566275,-0.54220134681
31612,-0.0181035515536,-0.670285752628,-0.782500720109
31613,0.663870951221,0.922318297255,1.24669398775
31614,-1.87803401367,-0.0187659140396,-0.702400929009
31615,-0.080101233624,-0.525503566275,-0.141702391311
31616,-1.13406182882,1.21188266996,-0.141702391311
31617,0.601873269151,-3.05919182745,-2.0640973777
31618,0.663870951221,1.50144704267,1.70059280398
31619,0.291884858799,0.19840736549,-0.0349026698451
31620,-0.328091961906,-0.670285752628,0.418996146386
31621,1.22185008986,0.415580645019,1.11319433592
31622,-1.32005487503,-0.163548100393,-0.435401625344
31623,0.663870951221,-0.0187659140396,-0.221802182411
31624,0.849863997432,0.415580645019,0.499095937486
31625,-0.390089643976,0.849927204078,0.178696773087
31626,0.787866315362,0.777536110902,0.525795867853
31627,0.725868633292,0.560362831372,0.872894962618
31628,0.105891812587,-2.69723636157,-1.50339884001
31629,-0.142098915694,-0.163548100393,-0.46210155571
31630,-0.700078054328,-0.0911570072161,-0.435401625344
31631,-1.01006646468,-1.82854324345,-0.996100163041
31632,1.40784313607,1.06710048361,0.766095241152
31633,1.22185008986,0.777536110902,1.72729273435
31634,-0.452087326047,-0.887459032157,-0.54220134681
31635,0.663870951221,1.06710048361,0.31219642492
31636,0.911861679503,-0.887459032157,-0.168402321678
31637,2.33780836712,1.35666485631,1.88749231655
31638,-0.390089643976,-0.742676845804,-0.141702391311
31639,-0.94806878261,-3.34875620016,-2.03739744734
31640,-1.07206414675,-0.597894659451,-1.42329904891
31641,-1.07206414675,-0.453112473098,-1.04950002377
31642,-0.576082690187,1.06710048361,1.27339391812
31643,-1.32005487503,-0.670285752628,-1.7436982133
31644,0.787866315362,0.849927204078,1.27339391812
31645,-0.762075736399,-0.163548100393,-0.889300441575
31646,1.65583386435,1.42905594949,1.08649440555
31647,1.71783154642,1.42905594949,1.94089217728
31648,-1.19605951089,-0.380721379922,-0.675700998643
31649,-1.25805719296,-0.597894659451,-0.168402321678
31650,-0.328091961906,0.270798458666,-0.221802182411
31651,0.601873269151,0.343189551843,0.605895658952
31652,-0.142098915694,-0.525503566275,-0.141702391311
31653,2.46180373126,2.80448671984,3.24918876524
31654,-0.080101233624,0.487971738196,0.899594892984
31655,-0.452087326047,-0.380721379922,-0.782500720109
31656,-0.452087326047,-0.742676845804,-0.0883025305782
31657,0.353882540869,0.19840736549,-0.328601903877
31658,-0.080101233624,-0.163548100393,0.125296912354
31659,1.77982922849,0.126016272313,0.338896355287
31660,-0.824073418469,-0.453112473098,-0.675700998643
31661,-0.080101233624,0.0536251791369,-0.38200176461
31662,0.291884858799,0.270798458666,0.258796564187
31663,0.105891812587,0.415580645019,-0.301901973511
31664,0.167889494658,0.632753924549,1.05979447518
31665,1.53183850021,1.42905594949,1.35349370922
31666,-0.204096597765,1.06710048361,0.552495798219
31667,-0.94806878261,-0.163548100393,-0.889300441575
31668,1.53183850021,2.80448671984,2.12779168985
31669,0.663870951221,1.79101141537,1.70059280398
31670,-0.514085008117,1.06710048361,0.632595589319
31671,-0.142098915694,2.44253125396,1.05979447518
31672,2.39980604919,1.7186203222,1.70059280398
31673,-0.390089643976,-0.453112473098,-0.355301834244
31674,0.167889494658,-0.742676845804,-0.221802182411
31675,-1.56804560331,-0.597894659451,-1.50339884001
31676,-1.69204096746,-1.39419668439,-2.01069751697
31677,-1.32005487503,-1.53897887075,-1.34319925781
31678,0.725868633292,1.42905594949,1.70059280398
31679,0.0438941305169,-0.235939193569,0.899594892984
31680,0.601873269151,0.415580645019,0.018497190888
31681,-0.390089643976,-0.453112473098,-0.916000371942
31682,-0.514085008117,1.21188266996,0.31219642492
31683,-0.762075736399,0.705145017725,0.766095241152
31684,-1.50604792124,-0.959850125334,-1.26309946671
31685,0.229887176728,-0.235939193569,-1.02280009341
31686,-0.762075736399,-0.453112473098,-0.54220134681
31687,1.09785472571,0.705145017725,0.766095241152
31688,0.0438941305169,1.06710048361,0.659295519685
31689,0.0438941305169,-0.0187659140396,-0.0349026698451
31690,-0.328091961906,-0.380721379922,-0.328601903877
31691,-0.700078054328,0.0536251791369,-0.488801486077
31692,-0.762075736399,-0.308330286746,0.552495798219
31693,2.08981763884,2.0081846949,2.52829064534
31694,-0.700078054328,0.19840736549,-0.46210155571
31695,0.787866315362,0.270798458666,0.926294823351
31696,-1.56804560331,-1.10463231169,-1.34319925781
31697,-0.328091961906,0.777536110902,0.605895658952
31698,0.725868633292,1.06710048361,2.31469120241
31699,-0.0181035515536,-1.17702340486,0.0718970516211
31700,0.53987558708,-0.815067938981,-0.996100163041
31701,-2.4360131523,-0.959850125334,-1.15629974524
31702,0.105891812587,0.849927204078,0.31219642492
31703,-1.44405023917,-0.525503566275,-1.79709807404
31704,0.911861679503,0.994709390431,0.899594892984
31705,-1.19605951089,0.415580645019,-0.355301834244
31706,-1.8160363316,-1.75615215028,-2.11749723844
31707,-0.700078054328,-0.597894659451,-0.248502112778
31708,1.71783154642,1.7186203222,1.70059280398
31709,-1.07206414675,-0.0187659140396,-0.275202043144
31710,0.53987558708,0.343189551843,0.605895658952
31711,0.353882540869,-0.670285752628,-0.0883025305782
31712,-0.88607110054,-0.163548100393,-0.809200650475
31713,1.46984081814,0.126016272313,0.365596285653
31714,0.291884858799,-0.453112473098,0.632595589319
31715,-1.69204096746,-3.42114729333,-2.01069751697
31716,0.787866315362,0.922318297255,0.39229621602
31717,-0.080101233624,-0.163548100393,0.0451971212546
31718,0.229887176728,-0.887459032157,-0.702400929009
31719,1.345845454,1.50144704267,1.00639461445
31720,1.65583386435,1.79101141537,1.72729273435
31721,0.725868633292,0.777536110902,0.605895658952
31722,0.911861679503,1.64622922902,1.94089217728
31723,-0.824073418469,0.705145017725,-0.355301834244
31724,-1.07206414675,-0.163548100393,-0.328601903877
31725,0.353882540869,0.19840736549,1.21999405738
31726,-0.576082690187,0.126016272313,-0.649001068276
31727,0.167889494658,-1.03224121851,-1.10289988451
31728,-0.328091961906,-1.17702340486,-0.916000371942
31729,0.415880222939,0.777536110902,0.685995450052
31730,-0.080101233624,-0.670285752628,-0.916000371942
31731,0.353882540869,0.0536251791369,0.659295519685
31732,0.353882540869,0.994709390431,-0.00820273947855
31733,0.725868633292,-0.597894659451,-0.141702391311
31734,-1.3820525571,-0.815067938981,-1.36989918817
31735,-1.44405023917,-0.742676845804,-1.20969960597
31736,-0.700078054328,-1.46658777757,-1.12959981487
31737,-0.452087326047,-0.887459032157,-0.916000371942
31738,1.84182691056,3.02165999937,2.90208967048
31739,0.105891812587,0.19840736549,0.525795867853
31740,0.787866315362,-0.0187659140396,0.365596285653
31741,0.53987558708,1.64622922902,2.04769189875
31742,-0.94806878261,-1.17702340486,-0.916000371942
31743,0.663870951221,0.560362831372,0.338896355287
31744,-1.87803401367,-2.04571652298,-1.39659911854
31745,-1.3820525571,0.632753924549,-0.141702391311
31746,-1.32005487503,-1.6837610571,-0.809200650475
31747,-0.0181035515536,-1.53897887075,-0.515501416443
31748,1.15985240778,0.922318297255,1.11319433592
31749,1.46984081814,-1.24941449804,0.23209663382
31750,-0.88607110054,-0.0911570072161,-0.301901973511
31751,-0.700078054328,-0.670285752628,-0.729100859376
31752,-0.0181035515536,-0.235939193569,-1.02280009341
31753,1.09785472571,-0.525503566275,0.178696773087
31754,0.415880222939,-1.17702340486,-0.889300441575
31755,0.167889494658,-0.0911570072161,0.151996842721
31756,-2.18802242402,-0.235939193569,-2.2242969599
31757,0.167889494658,-0.597894659451,0.0985969819877
31758,0.663870951221,0.777536110902,0.258796564187
31759,1.46984081814,0.343189551843,0.0718970516211
31760,2.27581068505,0.19840736549,1.05979447518
31761,0.353882540869,1.21188266996,1.13989426628
31762,0.291884858799,0.0536251791369,0.205396703454
31763,0.229887176728,-0.453112473098,0.499095937486
31764,0.415880222939,0.994709390431,0.125296912354
31765,-0.824073418469,-0.308330286746,-0.221802182411
31766,-0.0181035515536,0.19840736549,0.659295519685
31767,1.46984081814,0.343189551843,0.23209663382
31768,1.15985240778,0.343189551843,0.0985969819877
31769,0.787866315362,0.705145017725,0.47239600712
31770,-0.328091961906,0.343189551843,-0.38200176461
31771,0.0438941305169,0.0536251791369,-0.115002460945
31772,-2.25002010609,-1.10463231169,-1.15629974524
31773,-0.266094279835,-0.742676845804,-0.115002460945
31774,0.911861679503,-0.0187659140396,0.151996842721
31775,-2.37401547023,-2.40767198886,-2.51799619394
31776,0.849863997432,-1.46658777757,-1.12959981487
31777,0.849863997432,0.560362831372,0.445696076753
31778,-1.07206414675,-1.46658777757,-0.595601207543
31779,0.353882540869,0.126016272313,0.685995450052
31780,1.22185008986,0.343189551843,1.19329412702
31781,0.601873269151,-0.0911570072161,0.0985969819877
31782,0.849863997432,-0.0187659140396,-0.595601207543
31783,0.725868633292,0.126016272313,-0.355301834244
31784,-1.44405023917,-1.82854324345,-1.87719786514
31785,-0.700078054328,-0.815067938981,-0.889300441575
31786,-0.88607110054,-0.308330286746,-1.47669890964
31787,0.353882540869,0.415580645019,-0.275202043144
31788,0.787866315362,0.270798458666,0.445696076753
31789,0.849863997432,0.270798458666,0.418996146386
31790,1.15985240778,-0.597894659451,0.899594892984
31791,0.291884858799,2.29774906761,1.24669398775
31792,-0.328091961906,-0.163548100393,-0.248502112778
31793,-0.328091961906,0.560362831372,0.151996842721
31794,-0.452087326047,0.126016272313,0.0451971212546
31795,0.415880222939,0.777536110902,0.579195728586
31796,-1.32005487503,-1.61136996392,-2.27769682064
31797,-1.07206414675,-1.24941449804,-1.23639953634
31798,0.353882540869,1.79101141537,0.47239600712
31799,0.105891812587,0.343189551843,-0.54220134681
31800,-0.266094279835,-0.815067938981,-1.44999897927
31801,0.353882540869,0.415580645019,0.178696773087
31802,-0.080101233624,0.705145017725,-0.141702391311
31803,-2.06402705988,0.632753924549,-0.46210155571
31804,-1.63004328538,-1.10463231169,-0.46210155571
31805,0.725868633292,-0.525503566275,0.178696773087
31806,0.849863997432,-0.0911570072161,0.579195728586
31807,-0.080101233624,1.21188266996,0.338896355287
31808,-1.56804560331,-0.453112473098,-0.729100859376
31809,-2.00202937781,-2.19049870933,-1.23639953634
31810,-0.514085008117,-0.670285752628,-1.26309946671
31811,0.229887176728,-1.10463231169,-0.488801486077
31812,-0.0181035515536,0.19840736549,0.979694684084
31813,1.22185008986,0.343189551843,0.766095241152
31814,0.229887176728,0.19840736549,0.418996146386
31815,1.65583386435,1.93579360173,1.94089217728
31816,-0.390089643976,-1.32180559122,-0.301901973511
31817,0.663870951221,-1.32180559122,-0.408701694977
31818,-0.514085008117,1.42905594949,0.365596285653
31819,-0.080101233624,0.415580645019,-0.0883025305782
31820,-0.390089643976,-0.742676845804,-0.675700998643
31821,1.15985240778,0.487971738196,0.659295519685
31822,-0.700078054328,0.994709390431,0.0451971212546
31823,-1.56804560331,-1.90093433663,-1.55679870074
31824,-0.824073418469,-1.03224121851,-0.301901973511
31825,-0.0181035515536,-1.10463231169,-0.916000371942
31826,0.849863997432,0.487971738196,0.47239600712
31827,1.84182691056,1.35666485631,2.44819085424
31828,0.167889494658,-0.163548100393,-0.275202043144
31829,0.601873269151,0.270798458666,0.632595589319
31830,-0.0181035515536,0.632753924549,0.338896355287
31831,1.345845454,1.93579360173,1.32679377885
31832,0.167889494658,1.28427376314,0.792795171518
31833,-0.204096597765,1.28427376314,0.712695380419
31834,0.291884858799,0.922318297255,1.21999405738
31835,-1.44405023917,-1.39419668439,-1.28979939707
31836,-0.0181035515536,-0.308330286746,-0.328601903877
31837,-0.080101233624,2.87687781302,1.59379308252
31838,-0.824073418469,0.415580645019,-0.38200176461
31839,-1.01006646468,-1.17702340486,-1.55679870074
31840,0.911861679503,1.13949157678,1.72729273435
31841,-1.44405023917,-0.0911570072161,-1.02280009341
31842,-0.142098915694,-0.163548100393,0.151996842721
31843,0.601873269151,-0.597894659451,0.365596285653
31844,-1.01006646468,-2.19049870933,-1.23639953634
31845,1.46984081814,0.270798458666,0.685995450052
31846,-0.576082690187,-0.163548100393,-0.996100163041
31847,1.84182691056,1.57383813584,2.52829064534
31848,-1.50604792124,-1.03224121851,-0.729100859376
