mid,xp_best_dif,xp_second_dif,xp_sum_dif
31540,-0.133840364419,0.320316469133,0.646205881485
31541,-1.14032785515,-0.00232721239997,-0.339870724816
31542,-1.08146893756,-0.523327709816,-0.660437038112
31543,-0.730277395962,-0.712896565503,-1.28653677042
31544,-1.92609440493,-1.03554024704,-1.46164967413
31545,-1.30022791459,-0.814585819215,-0.928185074187
31546,1.26994482002,-0.0525441278136,0.0875510262469
31547,0.596010213654,-0.0914622372592,0.734778069443
31548,-0.30453122542,-0.749303829178,-0.648248204907
31549,0.0751087930131,-0.160510495953,-0.0611527388566
31550,0.0643179914555,0.479755175571,-0.39797082976
31551,0.327221156675,0.663046916831,-0.432912151615
31552,-0.152479021655,-1.33684173952,-0.856270958276
31553,0.204598411703,-0.460556565549,-0.284614680952
31554,-1.30709478831,-1.02926313261,-1.15449107736
31555,1.79771311438,-0.00609348105599,-0.689690237805
31556,-0.832299519779,-0.779433978426,-1.16180437729
31557,0.559713881142,0.745904827263,0.786783757785
31558,-0.238805434115,0.40442980245,0.324014390428
31559,0.74413848958,0.708242140703,0.552758160245
31560,-0.226052668638,0.6228733845,0.338234695834
31561,1.63487010906,1.58954900621,0.365050128885
31562,0.173206988991,0.536249205411,0.927767928526
31563,0.115329053364,-0.061332088011,-0.275676203268
31564,-0.967675030228,-2.03109059511,-0.207418737319
31565,-0.91568298636,-0.731727908783,-1.00781878446
31566,-0.860747996612,-1.93316761005,-1.86469375879
31567,-1.13934687319,-1.74485417725,-2.56717684585
31568,0.373327308785,-0.129124923819,0.372363428808
31569,2.64430054566,0.899066419275,1.77976736957
31570,-0.0435900241197,0.0717427378351,1.29708957464
31571,-0.431077898231,-0.270987709863,-0.483292662197
31572,-1.57882679117,-1.29792363007,-1.32188438671
31573,-1.41205985801,-0.329992585474,-0.506045150846
31574,0.108462179645,-0.779433978426,-1.1114238667
31575,-0.490917797777,0.40191895668,-0.360591741264
31576,0.78533973189,2.17708691655,0.634829637161
31577,0.428262298532,0.0692318920645,0.276477940928
31578,0.808883298925,-0.63003865507,-0.704723132091
31579,1.09533003118,0.357979155693,0.742497663806
31580,-0.752839981037,0.311528508935,-0.37440575223
31581,-0.786193367669,0.560102240233,-0.0278365947623
31582,-0.557624571042,1.24054144409,-0.00386522279211
31583,0.322316246876,0.188497066172,1.75945264756
31584,-0.594901885513,0.365511693005,0.345954290197
31585,-0.262349001149,-0.750559252063,-1.34788723089
31586,-1.48367154107,-0.37142154069,-1.19877717134
31587,-2.12621472472,-1.08826800822,-1.38201596386
31588,-0.466393248783,0.763480747658,1.11953890429
31589,-0.106372869545,0.000183633370712,-0.732351154023
31590,-0.592939921594,0.0315692055042,-0.640934904984
31591,1.75945481795,1.81175885692,1.65340979868
31592,-0.807774970784,-0.734238754554,-0.428036618333
31593,-0.170136696931,0.0516559716697,-0.0302743614034
31594,0.22029412306,-0.682766416255,-1.10857980562
31595,0.465539613003,1.14638472769,1.47382765612
31596,0.371365344865,0.243735673127,-0.134285738088
31597,-0.988275651383,-1.81390243595,-0.695784654407
31598,1.47889397745,1.15015099634,1.37387922384
31599,3.10340010284,5.26919348315,4.97283537489
31600,-0.590977957674,-0.567267510803,-0.660437038112
31601,-1.20507266449,-0.903720844075,-0.570645966834
31602,0.186940736427,-0.321204625277,-0.867647202601
31603,-1.69458266242,0.361745424349,0.0883636151273
31604,2.60604224923,2.55748005081,2.63014163285
31605,-0.00729369160803,0.821230200384,0.862760818098
31606,0.588162357975,-0.51705059539,-1.14758407188
31607,0.510664783153,-0.622506117758,-0.602336933168
31608,-0.117163671103,-0.421638456104,0.58688689322
31609,-0.0455519880392,-0.807053281903,-0.176540359866
31610,-0.393800583759,0.197285026369,0.44671531136
31611,-0.137764292258,0.376810498973,0.497908410822
31612,0.711766084907,-0.269732286978,-0.0566835000147
31613,-0.867614870331,0.817463931728,0.888763662269
31614,-0.950017354952,0.300229702967,0.625891159477
31615,0.463577649084,0.25377905621,0.481250338775
31616,1.49753263469,0.209839255223,0.197250525094
31617,-0.880367635808,-2.26083298313,-2.16088240567
31618,0.804959371086,0.787333782479,1.48195354492
31619,0.687241535913,-0.304884127767,0.11924199258
31620,-0.719486594405,-0.70285318242,0.16434067544
31621,0.411585605216,1.09993408093,0.926549045205
31622,-0.878405671888,0.863914578485,0.319951446026
31623,-0.847014249175,-0.887400346565,-0.119659138242
31624,-0.0455519880392,-0.115315272081,0.400804039621
31625,0.805940353045,1.42634403112,-0.0798422831045
31626,-0.136783310298,1.57573935447,0.56291552125
31627,2.06650217136,0.902832687931,1.33893790198
31628,-1.28747514911,-1.48121537133,-2.30958617078
31629,1.40237738459,0.185986220401,-0.389032352077
31630,-0.00729369160803,1.23551975255,-0.816454103139
31631,-1.34241013886,-0.808308704789,-1.42345799676
31632,1.29545035097,-0.316182933735,0.764843858016
31633,-0.719486594405,-0.152977958641,0.274040174287
31634,-1.14425178299,-0.0927176601445,-0.324025241649
31635,-1.5317396571,0.690666220308,-0.32605671385
31636,2.1361518905,-0.405317958594,0.74981096373
31637,1.28662151334,-1.04934989877,1.1561054039
31638,-0.376142908483,-1.54524193848,-0.530829111697
31639,-2.45680564517,-2.86845765963,-2.11781519501
31640,-0.168174733011,1.1966016431,-0.0737478665019
31641,-1.51604394574,-2.08130751052,-2.13041032266
31642,-0.795022205307,-0.952682336603,0.0160432047764
31643,0.0034971099495,-1.09328969976,-0.651092265988
31644,0.74217652566,1.46149587191,0.687647914383
31645,0.943277827414,-1.09580054553,-0.454039462504
31646,-0.254501145471,0.238713981585,0.598263137545
31647,1.91052603975,0.819974777498,1.17398235927
31648,-0.494841725616,-3.10949885362,-1.44824195761
31649,-0.4781650323,-0.781944824197,-1.38160966942
31650,1.80359900614,0.172176568662,0.311419262782
31651,-0.760687836715,0.738372289951,-0.56089490027
31652,2.08906475643,-0.653891689892,0.180998747487
31653,0.764739110735,2.64159338413,1.03949889957
31654,0.663697968878,-0.122847809393,0.553977043566
31655,-0.338865594012,-0.682766416255,0.0973020928111
31656,-0.483069942099,0.345424926839,0.411773989505
31657,1.93210764287,2.85375985175,1.48032836716
31658,0.0525462079382,-1.32428751066,-0.849363952793
31659,1.44946451866,2.20093995137,1.49251720037
31660,0.211465285422,0.207328409452,0.33010880703
31661,-1.1805481155,-0.368910694919,-0.16313264334
31662,1.64958483845,0.0955957726566,1.49983050029
31663,-1.07460206384,0.250012787554,-0.91193329658
31664,-0.743030161439,0.887767613307,-0.0412443112881
31665,-0.647874911341,0.872702538683,0.718119997396
31666,0.225199032859,-0.512028903848,-0.13956756581
31667,-0.327093810495,-0.0525441278136,-0.387813468756
31668,0.0172308573863,0.656769802404,0.160684025478
31669,3.6066438482,1.79543835941,1.81023945258
31670,0.267381257129,-0.0625875108963,-0.692534298886
31671,1.55148664247,0.755948210346,1.69444553713
31672,0.408642659337,1.63599965297,0.0473278766697
31673,0.757872237016,-0.626272386414,0.135900064628
31674,-0.603730723151,-0.730472485898,-0.53814241162
31675,-0.428134952351,-0.679000147599,-0.285833564272
31676,0.556770935263,-0.545925321753,-1.25362692077
31677,-0.43598280803,-0.394019152626,0.311012968342
31678,1.02273736616,1.28950293662,0.314263323864
31679,-0.78226943983,-0.817096664986,0.709181519712
31680,0.0957094141683,-0.404062535709,-0.142411626891
31681,-2.43620502401,-1.12216442612,-1.7566194377
31682,-0.0936201040682,0.438326220355,-0.0794359886644
31683,-1.50034823439,-0.13163576959,0.0270131546611
31684,0.167321097232,0.170921145777,-0.847738775032
31685,-0.633160181944,-0.159255073068,-0.20945020952
31686,-1.74853667021,0.133258459217,-0.628339777339
31687,-0.635122145864,-0.252156366583,-0.519859161812
31688,0.954068628971,0.374299653202,0.0684551875588
31689,0.440034082049,-0.0286910929921,0.195625347333
31690,-0.591958939634,1.26439447891,1.43035415102
31691,-0.588035011795,-0.286052784487,0.159465142158
31692,0.399813821699,0.794866319791,1.21176774221
31693,0.547942097625,1.0685485088,1.46488917843
31694,-0.299626315621,0.979413483936,0.0688614819989
31695,1.52990503936,1.45898502614,0.618577859554
31696,-0.712619720686,-0.557224127721,-0.70066018769
31697,-0.731258377922,1.29452462816,0.137118947948
31698,0.617591816769,1.00326651876,1.54980471643
31699,0.270324203008,0.049145125899,1.35031414631
31700,-0.109315815425,0.413217762648,-0.676688815719
31701,-0.0916581401487,0.115682538822,-0.180197009827
31702,-0.0592857354761,0.936729105835,0.283791240851
31703,1.11691163429,0.884001344651,-0.478823423355
31704,0.228141978738,-1.24017417735,-0.644185260505
31705,-2.38715592602,0.508629901934,-0.549112361505
31706,-2.42541422245,-1.54147566983,-1.48927769607
31707,-0.727334450083,0.445858757667,-0.976534112567
31708,0.454748811446,1.32591020029,0.786377463345
31709,2.54129743989,1.13508592172,2.36036212458
31710,0.783377767971,1.4966477127,1.25971048615
31711,0.0819756667315,-0.594886814281,-0.0355561891256
31712,1.37098596188,-0.450513182467,0.325639568189
31713,0.333107048434,-0.892422038107,-0.268769197785
31714,-0.21820481296,0.958071294886,0.197250525094
31715,-0.671418478376,-1.27155974948,-0.807109331015
31716,0.460634703205,0.781056668053,0.168403619841
31717,-0.820527736261,0.961837563542,-0.329307069371
31718,0.941315863494,-0.640082038153,0.400804039621
31719,2.26956543703,-0.0199031327947,1.4807346616
31720,0.74413848958,0.715774678015,0.554383338006
31721,-0.658665712899,-0.591120545625,-0.905432585537
31722,-2.21548408306,-0.297351590455,-0.120471727122
31723,0.863818288672,-1.44229726189,0.500752471903
31724,0.120233963163,-0.0274356701068,0.49222028866
31725,1.03843307751,0.56889020043,0.405679572903
31726,-0.337884612052,-0.484409600371,-0.391470118718
31727,-0.967675030228,0.217371792535,-1.41736358016
31728,-0.016122529246,-0.661424227204,-0.944030557353
31729,1.07865333786,0.907854379472,1.3734729294
31730,-0.969636994147,1.24054144409,-0.354091030222
31731,1.21599081223,1.89963845889,1.97031946201
31732,0.739233579781,1.97496383201,1.50226826693
31733,1.66920447765,-0.336269699901,-0.0664345665788
31734,0.0172308573863,0.16464403135,-0.393095296478
31735,-0.123049562861,-0.206961142711,0.261038752201
31736,-1.21292052017,0.409451493992,0.126555292504
31737,-1.94571404412,-1.65320830662,-1.43320906332
31738,1.93701255267,2.26496651853,2.71912011525
31739,1.85755301392,-0.0563103964696,0.434120183715
31740,1.37687185363,0.620362538729,1.08012834359
31741,0.69803233747,0.939239951606,1.95244250664
31742,-0.340827557931,0.231181444273,-1.57744358958
31743,1.81438980769,-0.308650396423,0.504002827425
31744,-1.67300105931,-2.72282860493,-1.75296278774
31745,-0.00729369160803,-0.224537063105,-0.18629142643
31746,-1.09618366696,0.0541668174404,-0.243172648054
31747,-2.37440316054,-1.70970233646,-2.50745156314
31748,0.0397934424612,0.193518757713,0.152558136675
31749,-0.866633888371,0.153345225382,-0.809547097656
31750,-0.343770503811,1.92725776237,0.463779677848
31751,-0.439906735869,0.134513882102,-0.60721246645
31752,0.69803233747,-1.80511447575,-0.899338168934
31753,1.87422970724,-0.761858058031,0.623859687276
31754,-0.625312326266,-0.396529998397,-0.30411681408
31755,0.213427249341,0.863914578485,0.07129924864
31756,-0.176022588689,-0.591120545625,-1.43442794664
31757,1.1120067245,-0.340035968557,0.579573593297
31758,0.485159252199,0.742138558607,0.530818260476
31759,-0.0720385009532,0.82499646904,-0.155819343417
31760,0.937391935655,-0.257178058124,-0.0188981170785
31761,1.64467992865,0.742138558607,1.52867740554
31762,-0.354561305368,-1.54147566983,-0.676688815719
31763,0.302696607681,-0.464322834205,-0.0652156832583
31764,2.53344958421,0.848849503861,2.23075419816
31765,-0.882329599727,-1.13597407786,-0.13956756581
31766,-0.137764292258,-1.63437696334,-0.248048181336
31767,1.48870379705,1.17400403116,0.772157157939
31768,-0.107353851505,0.0930849268859,0.0794251374434
31769,1.04039504143,-0.395274575512,0.588918365421
31770,-2.77268183621,-0.437958953613,-1.02122650099
31771,0.74413848958,-0.362633580493,-0.0867492885875
31772,-0.264310965069,-1.37199358031,-0.0802485775447
31773,-2.30671540532,0.189752489057,-0.761604353716
31774,1.26209696434,-0.149211689985,-0.00955334495454
31775,-2.45974859105,-1.34562969971,-2.14909986691
31776,-0.0730194829129,0.803654279989,-0.0213358837196
31777,-0.698885973249,-0.807053281903,0.0180746769773
31778,0.39196596602,2.48215467769,1.55874319411
31779,0.402756767578,0.948027911803,1.37591069604
31780,-0.355542287328,0.413217762648,0.0534222932723
31781,0.930525061937,1.59582612064,1.94837956224
31782,-0.893120401285,-1.20376691367,-1.47424480178
31783,-0.000426817889602,1.2392860212,-0.532454289458
31784,-1.08931679324,-1.11337646593,-1.56200440086
31785,-2.22725586658,-1.60299139121,-2.39450170877
31786,1.13947421937,-0.587354276969,-0.719756026378
31787,0.342916868032,1.47279467788,0.185874280769
31788,2.2067825916,-1.74736502302,0.18953093073
31789,-0.43500182607,1.12378711575,-0.27973914767
31790,0.140834584318,2.20345079714,2.09423926626
31791,1.18459938952,1.42634403112,0.243568091274
31792,-0.268234892908,-0.722939948586,-0.671406987997
31793,0.247761617933,0.690666220308,0.686835325503
31794,-0.927454769877,-0.861036465973,-1.05616782284
31795,0.210484303462,-0.0751417397497,-0.648654499347
31796,-0.910778076561,-2.38763069455,-3.42892735345
31797,-0.813660862543,-0.799520744591,-1.37917190278
31798,0.91581033254,0.571401046201,-0.130629088126
31799,-0.295702387782,-0.548436167523,-1.35520053081
31800,-1.01181921842,-1.39961288378,-1.15814772732
31801,1.12181654409,0.0391017428163,0.885107012307
31802,1.27190678394,2.0615880111,0.855041223735
31803,-0.839166393497,1.84942154348,1.83746118007
31804,-0.414401204915,0.0591885089817,0.483281810976
31805,-1.08146893756,-0.828395470954,0.138744125709
31806,0.0309646048232,1.89210592158,1.65544127088
31807,1.18950429932,1.19032452867,0.495876938621
31808,-0.682209279933,0.277632091031,-0.103407360635
31809,-1.51996787358,-1.40212372955,-0.532860583898
31810,-1.10991741439,-1.50632382904,-1.22112336555
31811,0.947201755253,-0.385231192429,-0.247641886896
31812,-1.14032785515,0.635427613353,-0.0444946668095
31813,0.985460051684,-0.198173182513,1.35803374067
31814,1.31801293605,0.828762737696,0.686835325503
31815,0.842236685557,1.45019706594,1.50023679473
31816,1.42297800574,1.72639010071,3.18798389921
31817,0.158492259594,0.712008409359,0.819693607439
31818,0.255609473612,0.0315692055042,0.82172507964
31819,0.014287911507,0.114427115937,0.256569513359
31820,0.193807610146,0.125725921905,-0.0887807607884
31821,0.292886788083,0.922919454096,0.729496241721
31822,2.24700285195,0.258800747751,0.955395950457
31823,-0.744992125359,-1.41467795841,-1.29953819251
31824,-0.0779243927118,-0.0864405457178,-0.434537329376
31825,-0.511518418932,0.872702538683,0.312231851663
31826,0.747081435459,-0.31492751085,-0.048151316771
31827,0.575409592498,1.15768353365,1.68794482609
31828,-0.700847937169,-0.40657338148,-0.768917653639
31829,0.866761234551,1.01582074761,0.874137062423
31830,0.30760151748,0.21862721542,-0.627120894018
31831,1.80654195202,2.8148417423,1.44619963419
31832,0.515569692952,0.223648906961,1.08784793795
31833,1.46614121197,1.68370572261,1.24264611966
31834,0.682336626114,0.314039354706,1.18576489804
31835,0.173206988991,0.867680847141,0.636454814921
31836,0.981536123845,1.21041129484,0.766062741337
31837,1.13260734565,-0.584843431198,0.478812572134
31838,1.64075600081,0.290186319884,1.18454601472
31839,-0.126973490701,-1.49376960018,-0.1151898994
31840,2.61290912295,2.63908253836,4.39670985873
31841,-1.31788558987,-1.63312154046,-0.981409645849
31842,0.356650615468,0.325338160674,0.741685074926
31843,0.688222517872,0.877724230224,1.1955159646
31844,-0.220166776879,0.774779553626,0.176123214205
31845,-0.349656395569,0.101872887083,-0.172071121024
31846,-0.727334450083,-1.20878860521,-0.962313807161
31847,0.607781997171,0.340403235298,0.458904144565
31848,0.389023020141,0.812442240186,0.560884049049
31849,-1.05203947877,-0.375187809346,-0.317118236166
31850,-0.747935071238,0.276376668146,0.670583547896
31851,0.167321097232,1.57825020024,1.71069731474
31852,-0.629236254105,-1.30545616738,-1.53275120116
